Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
187,1825,13,-66.195483,51.117147,4.938818,72.468229,70.000000,75.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000024679281,4.938818,72.468229,738.904755,10.000000,72.488304,1.363146,0.871795,6.976256,0.143343
187,1825,14,-74.826861,7.274769,5.128773,77.502025,75.000000,80.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000004115745,5.128773,77.502025,738.904755,10.000000,77.884158,1.515828,0.456790,5.823932,0.171705
187,1825,15,-77.755414,3.569222,4.938818,82.535820,80.000000,85.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000005599004,4.938818,82.535820,738.904755,10.000000,83.888186,0.443319,0.153846,1.233903,0.810437
187,1825,16,-75.917627,5.449444,4.938818,87.474639,85.000000,90.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000004045680,4.938818,87.474639,738.904755,10.000000,88.137252,1.998210,0.371795,4.275419,0.233895
187,1825,17,-75.630959,6.045183,5.128773,92.508435,90.000000,95.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000004578410,5.128773,92.508435,738.904755,10.000000,92.026614,2.098831,0.358025,4.083004,0.244918
187,1825,18,-80.317261,1.978740,4.938818,97.542230,95.000000,100.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001747819,4.938818,97.542230,738.904755,10.000000,96.806725,1.481531,0.230769,3.299786,0.303050
187,1825,19,-86.296754,0.499390,4.938818,102.481049,100.000000,105.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001046244,4.938818,102.481049,738.904755,10.000000,101.508437,0.478827,0.051282,0.718054,1.392654
187,1825,20,-999.000000,0.000000,5.128773,107.514845,105.000000,110.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,107.514845,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,21,-999.000000,0.000000,4.938818,112.548640,110.000000,115.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,112.548640,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,22,-93.842323,0.087878,4.938818,117.487459,115.000000,120.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000364599,4.938818,117.487459,738.904755,10.000000,116.632663,0.000000,0.012821,0.189955,5.264417
187,1825,23,-999.000000,0.000000,5.128773,122.521255,120.000000,125.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,122.521255,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,24,-999.000000,0.000000,4.938818,127.555050,125.000000,130.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,127.555050,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,25,-82.413732,1.221073,4.938818,132.493869,130.000000,135.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002075009,4.938818,132.493869,738.904755,10.000000,133.975685,0.434530,0.089744,1.064583,0.939335
187,1825,26,-84.583563,0.769394,5.128773,137.527665,135.000000,140.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001689504,5.128773,137.527665,738.904755,10.000000,135.682487,1.738500,0.049383,0.633909,1.577514
187,1825,27,-999.000000,0.000000,4.938818,142.561460,140.000000,145.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,142.561460,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,28,-93.596993,0.092986,4.938818,147.500279,145.000000,150.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000385787,4.938818,147.500279,738.904755,10.000000,149.494802,0.000000,0.012821,0.189955,5.264417
187,1825,29,-93.806824,0.088600,4.938818,152.439097,150.000000,155.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000367591,4.938818,152.439097,738.904755,10.000000,153.293893,0.000000,0.012821,0.189955,5.264417
187,1825,30,-999.000000,0.000000,5.128773,157.472893,155.000000,160.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,157.472893,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,31,-999.000000,0.000000,4.938818,162.506689,160.000000,165.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,162.506689,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,32,-79.378816,2.456028,4.938818,167.445507,165.000000,170.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002570780,4.938818,167.445507,738.904755,10.000000,167.162448,0.649125,0.192308,2.510817,0.398277
187,1825,33,-83.689277,0.945317,5.128773,172.479303,170.000000,175.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001455992,5.128773,172.479303,738.904755,10.000000,173.543741,0.399854,0.086420,1.235920,0.809114
187,1825,34,-90.162826,0.205037,4.938818,177.513099,175.000000,180.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000597845,4.938818,177.513099,738.904755,10.000000,179.106281,0.576864,0.025641,0.379607,2.634303
187,1825,35,-84.398395,0.773171,4.938818,182.451917,180.000000,185.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001184957,4.938818,182.451917,738.904755,10.000000,182.584401,2.936808,0.089744,1.287600,0.776639
187,1825,36,-76.967411,4.443899,5.128773,187.485713,185.000000,190.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003470791,5.128773,187.485713,738.904755,10.000000,187.608075,1.819691,0.320988,3.901155,0.256334
187,1825,37,-81.829391,1.396934,4.938818,192.519509,190.000000,195.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001568688,4.938818,192.519509,738.904755,10.000000,192.687323,3.037947,0.153846,2.231095,0.448210
187,1825,38,-76.250109,5.047821,4.938818,197.458327,195.000000,200.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003058249,4.938818,197.458327,738.904755,10.000000,197.832998,1.156712,0.435897,5.608122,0.178313
187,1825,39,-75.074244,6.871964,5.128773,202.492123,200.000000,205.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003782966,5.128773,202.492123,738.904755,10.000000,202.567190,1.529263,0.481481,6.248057,0.160050
187,1825,40,-74.169017,8.151044,4.938818,207.525919,205.000000,210.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000005797649,4.938818,207.525919,738.904755,10.000000,207.945598,1.953607,0.423077,4.540610,0.220235
187,1825,41,-68.833014,27.849248,4.938818,212.464738,210.000000,215.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000031467741,4.938818,212.464738,738.904755,10.000000,213.573310,1.417912,0.730769,2.207709,0.452958
187,1825,42,-75.279362,6.554946,5.128773,217.498533,215.000000,220.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000005264691,5.128773,217.498533,738.904755,10.000000,216.669650,2.173550,0.407407,3.740612,0.267336
187,1825,43,-77.209072,4.047694,4.938818,222.532329,220.000000,225.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003077311,4.938818,222.532329,738.904755,10.000000,222.553541,1.195656,0.333333,4.132266,0.241998
187,1825,44,-72.729581,11.354207,4.938818,227.471148,225.000000,230.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000004770566,4.938818,227.471148,738.904755,10.000000,227.664389,2.481101,0.653846,8.278822,0.120790
187,1825,45,-72.866363,11.425336,5.128773,232.504943,230.000000,235.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000005894712,5.128773,232.504943,738.904755,10.000000,232.426496,1.689524,0.617284,6.734493,0.148489
187,1825,46,-74.823683,7.010461,4.938818,237.538739,235.000000,240.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000004242314,4.938818,237.538739,738.904755,10.000000,237.622291,2.446735,0.448718,5.616352,0.178052
187,1825,47,-73.963667,8.545711,4.938818,242.477558,240.000000,245.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000004083112,4.938818,242.477558,738.904755,10.000000,242.724268,2.460636,0.589744,7.330513,0.136416
187,1825,48,-74.387924,8.048462,5.128773,247.511353,245.000000,250.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003795733,5.128773,247.511353,738.904755,10.000000,247.472675,2.372219,0.530864,7.420642,0.134759
187,1825,49,-71.644593,14.576580,4.938818,252.545149,250.000000,255.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000006998355,4.938818,252.545149,738.904755,10.000000,252.162911,2.105587,0.743590,7.294744,0.137085
187,1825,50,-72.017231,13.378018,4.938818,257.483968,255.000000,260.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000005639594,4.938818,257.483968,738.904755,10.000000,257.417227,1.788314,0.743590,8.254537,0.121145
187,1825,51,-72.884635,11.377368,5.128773,262.517763,260.000000,265.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000005919194,5.128773,262.517763,738.904755,10.000000,262.548160,1.737078,0.592593,6.671306,0.149896
187,1825,52,-72.906121,10.901916,4.938818,267.551559,265.000000,270.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000006196556,4.938818,267.551559,738.904755,10.000000,268.037571,1.532341,0.551282,6.059461,0.165031
187,1825,53,-74.393648,7.740164,4.938818,272.490378,270.000000,275.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000005422634,4.938818,272.490378,738.904755,10.000000,272.539810,2.930531,0.410256,4.636570,0.215677
187,1825,54,-73.585423,9.681953,5.128773,277.524173,275.000000,280.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000004961620,5.128773,277.524173,738.904755,10.000000,277.235126,1.543743,0.567901,6.785686,0.147369
187,1825,55,-71.535712,14.946646,4.938818,282.557969,280.000000,285.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000005407385,4.938818,282.557969,738.904755,10.000000,282.887225,2.135195,0.820513,9.345084,0.107008
187,1825,56,-74.451991,7.636877,4.938818,287.496788,285.000000,290.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000004916807,4.938818,287.496788,738.904755,10.000000,287.435238,2.130274,0.448718,5.191075,0.192638
187,1825,57,-76.033126,5.510521,5.128773,292.530583,290.000000,295.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003637382,5.128773,292.530583,738.904755,10.000000,292.270917,1.674123,0.370370,4.958771,0.201663
187,1825,58,-77.053611,4.195211,4.938818,297.564379,295.000000,300.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003706177,4.938818,297.564379,738.904755,10.000000,297.472798,1.601366,0.269231,3.299021,0.303120
187,1825,59,-78.930060,2.723384,4.938818,302.503198,300.000000,305.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003650873,4.938818,302.503198,738.904755,10.000000,300.778700,1.227484,0.153846,1.639171,0.610065
187,1825,60,-79.898682,2.178947,4.938818,307.442016,305.000000,310.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002192701,4.938818,307.442016,738.904755,10.000000,307.948392,1.533086,0.192308,2.679321,0.373229
187,1825,61,-79.668652,2.385834,5.128773,312.475812,310.000000,315.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002485546,5.128773,312.475812,738.904755,10.000000,312.703168,2.084224,0.197531,2.466483,0.405436
187,1825,62,-79.196478,2.561339,4.938818,317.509608,315.000000,320.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002491034,4.938818,317.509608,738.904755,10.000000,317.677659,0.553679,0.217949,2.832389,0.353059
187,1825,63,-77.105935,4.144970,4.938818,322.448426,320.000000,325.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002926757,4.938818,322.448426,738.904755,10.000000,323.590348,1.485939,0.358974,4.586763,0.218019
187,1825,64,-79.413885,2.529978,5.128773,327.482222,325.000000,330.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002253880,5.128773,327.482222,738.904755,10.000000,327.645449,3.658255,0.222222,3.185312,0.313941
187,1825,65,-76.161736,5.151590,4.938818,332.516018,330.000000,335.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003419079,4.938818,332.516018,738.904755,10.000000,332.700738,1.698261,0.371795,4.987980,0.200482
187,1825,66,-82.752382,1.129475,4.938818,337.454836,335.000000,340.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001407171,4.938818,337.454836,738.904755,10.000000,337.926240,2.312210,0.128205,1.865276,0.536114
187,1825,67,-77.458786,3.968503,5.128773,342.488632,340.000000,345.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000003016442,5.128773,342.488632,738.904755,10.000000,342.235452,2.367408,0.308642,4.061451,0.246217
187,1825,68,-86.007183,0.533822,4.938818,347.522428,345.000000,350.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001164106,4.938818,347.522428,738.904755,10.000000,346.699095,2.963621,0.051282,0.665237,1.503223
187,1825,69,-82.704883,1.141896,4.938818,352.461246,350.000000,355.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001440979,4.938818,352.461246,738.904755,10.000000,351.587571,0.748120,0.128205,1.823921,0.548269
187,1825,70,-75.609280,6.075434,5.128773,357.495042,355.000000,360.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000004568600,5.128773,357.495042,738.904755,10.000000,357.000207,3.031018,0.382716,4.125959,0.242368
187,1825,71,-81.490442,1.510326,4.938818,362.528838,360.000000,365.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001700892,4.938818,362.528838,738.904755,10.000000,363.965817,0.891373,0.153846,2.220250,0.450400
187,1825,72,-77.953995,3.409694,4.938818,367.467656,365.000000,370.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002601216,4.938818,367.467656,738.904755,10.000000,367.630408,2.148044,0.307692,4.111750,0.243205
187,1825,73,-80.897018,1.798057,5.128773,372.501452,370.000000,375.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001940034,5.128773,372.501452,738.904755,10.000000,372.322019,3.070385,0.160494,2.324713,0.430161
187,1825,74,-79.086002,2.627331,4.938818,377.535248,375.000000,380.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002279756,4.938818,377.535248,738.904755,10.000000,378.134838,0.446430,0.243590,3.392039,0.294808
187,1825,75,-81.253150,1.595144,4.938818,382.474066,380.000000,385.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002010975,4.938818,382.474066,738.904755,10.000000,383.690946,1.332239,0.141026,1.827048,0.547331
187,1825,76,-79.167097,2.677908,5.128773,387.507862,385.000000,390.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002188314,5.128773,387.507862,738.904755,10.000000,387.654561,3.231560,0.259259,3.643563,0.274457
187,1825,77,-84.521533,0.751556,4.938818,392.541658,390.000000,395.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001154989,4.938818,392.541658,738.904755,10.000000,391.913484,2.007763,0.089744,1.281176,0.780533
187,1825,78,-81.793870,1.408406,4.938818,397.480476,395.000000,400.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001735652,4.938818,397.480476,738.904755,10.000000,396.365385,0.662181,0.141026,1.901123,0.526005
187,1825,79,-83.023085,1.102039,5.128773,402.514272,400.000000,405.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001498681,5.128773,402.514272,738.904755,10.000000,402.155935,2.105001,0.111111,1.550156,0.645096
187,1825,80,-83.332166,0.988322,4.938818,407.548068,405.000000,410.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001407208,4.938818,407.548068,738.904755,10.000000,408.225675,0.941777,0.102564,1.471533,0.679563
187,1825,81,-80.759740,1.787067,4.938818,412.486886,410.000000,415.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001976278,4.938818,412.486886,738.904755,10.000000,411.009724,0.466773,0.166667,2.289789,0.436722
187,1825,82,-80.392350,2.019623,5.128773,417.520682,415.000000,420.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000002246894,5.128773,417.520682,738.904755,10.000000,418.309434,1.839123,0.160494,2.206349,0.453237
187,1825,83,-85.351326,0.620844,4.938818,422.554478,420.000000,425.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001022592,4.938818,422.554478,738.904755,10.000000,421.705701,0.422870,0.076923,1.127951,0.886564
187,1825,84,-84.850469,0.696736,4.938818,427.493296,425.000000,430.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000001162448,4.938818,427.493296,738.904755,10.000000,428.359337,2.081626,0.076923,1.101436,0.907906
187,1825,85,-89.831926,0.229780,5.128773,432.527092,430.000000,435.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000660766,5.128773,432.527092,738.904755,10.000000,430.143100,0.008929,0.024691,0.376098,2.658880
187,1825,86,-999.000000,0.000000,4.938818,437.560888,435.000000,440.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,437.560888,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,87,-90.580020,0.186257,4.938818,442.499706,440.000000,445.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000542903,4.938818,442.499706,738.904755,10.000000,442.308644,0.009019,0.025641,0.379857,2.632567
187,1825,88,-999.000000,0.000000,4.938818,447.438525,445.000000,450.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,447.438525,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,89,-999.000000,0.000000,5.128773,452.472321,450.000000,455.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,452.472321,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,90,-999.000000,0.000000,4.938818,457.506116,455.000000,460.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,457.506116,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,91,-999.000000,0.000000,4.938818,462.444935,460.000000,465.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,462.444935,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,92,-999.000000,0.000000,5.128773,467.478731,465.000000,470.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,467.478731,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,93,-999.000000,0.000000,4.938818,472.512527,470.000000,475.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,472.512527,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,94,-999.000000,0.000000,4.938818,477.451345,475.000000,480.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,477.451345,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,95,-999.000000,0.000000,5.128773,482.485141,480.000000,485.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,482.485141,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,96,-999.000000,0.000000,4.938818,487.518937,485.000000,490.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,487.518937,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,97,-999.000000,0.000000,4.938818,492.457755,490.000000,495.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,492.457755,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,98,-999.000000,0.000000,5.128773,497.491551,495.000000,500.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,497.491551,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,99,-999.000000,0.000000,4.938818,502.525347,500.000000,505.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,502.525347,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,108,-999.000000,0.000000,4.938818,547.544577,545.000000,550.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,547.544577,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,109,-999.000000,0.000000,4.938818,552.483395,550.000000,555.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,552.483395,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,110,-999.000000,0.000000,5.128773,557.517191,555.000000,560.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,557.517191,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,111,-89.838136,0.220954,4.938818,562.550987,560.000000,565.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000648146,4.938818,562.550987,738.904755,10.000000,562.181743,0.008907,0.025641,0.375178,2.665403
187,1825,112,-999.000000,0.000000,4.938818,567.489805,565.000000,570.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,567.489805,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,113,-999.000000,0.000000,5.128773,572.523601,570.000000,575.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,572.523601,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,114,-999.000000,0.000000,4.938818,577.557397,575.000000,580.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,577.557397,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,115,-999.000000,0.000000,4.938818,582.496215,580.000000,585.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,582.496215,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,116,-999.000000,0.000000,5.128773,587.530011,585.000000,590.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,587.530011,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,117,-999.000000,0.000000,4.938818,592.563807,590.000000,595.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,592.563807,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
