Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
74,1432,117,-89.952951,0.223564,-72.023292,-74.829558,-947.766975,0.000000,5.131046,592.472131,675,590.000000,595.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000642965,6.544081,43.546192,0.00000000518694,0.00000000000000,-82.8508915769,5.131046,595.772131,702,593.797503,0.913969,0.024217,3.098878,0.322697
74,1432,118,-93.434654,0.096570,-72.420350,-74.832471,-951.395221,0.000000,4.941008,597.508158,650,595.000000,600.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000442642,10.033816,102.727546,0.00000000224053,0.00000000000000,-86.4964988788,4.941008,600.808158,676,595.537729,0.087817,0.010355,1.284837,0.778309
74,1432,119,-99.159477,0.025844,-73.972789,-74.109576,-956.556146,0.000000,4.941008,602.449166,650,600.000000,605.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000218632,17.992726,322.812825,0.00000000059961,0.00000000000000,-92.2213220651,4.941008,605.749166,676,603.777941,0.009026,0.002959,0.379983,2.631695
74,1432,120,-90.893171,0.180045,-70.362973,-74.777603,-949.607669,0.000000,5.131046,607.485193,675,605.000000,610.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000706033,9.564627,98.068913,0.00000000417723,0.00000000000000,-83.7911119116,5.131046,610.785193,702,607.330717,1.580907,0.014245,1.685626,0.593251
74,1432,121,-86.095080,0.523359,-70.610997,-74.981940,-944.072998,0.000000,4.941008,612.521220,650,610.000000,615.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000001112823,4.756700,22.956144,0.00000001214248,0.00000000000000,-79.1569243908,4.941008,615.821220,676,612.912049,0.879658,0.048817,5.752354,0.173842
74,1432,122,-93.059860,0.105274,-71.539459,-74.895403,-950.595676,0.000000,4.941008,617.462228,650,615.000000,620.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000498137,10.967644,128.068134,0.00000000244247,0.00000000000000,-86.1217047318,4.941008,620.762228,676,619.265078,0.709576,0.010355,1.206404,0.828910
74,1432,123,-93.227140,0.105192,-73.580159,-74.988442,-949.536714,0.000000,5.131046,622.498255,675,620.000000,625.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000411368,8.634888,73.649131,0.00000000244057,0.00000000000000,-86.1250805584,5.131046,625.798255,702,623.088446,2.421703,0.012821,1.694827,0.590031
74,1432,124,-89.387789,0.245205,-72.327287,-74.982091,-946.222282,0.000000,4.941008,627.534282,650,625.000000,630.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000696299,6.140594,37.420976,0.00000000568901,0.00000000000000,-82.4496336362,4.941008,630.834282,676,627.258042,1.613634,0.026627,3.292614,0.303710
74,1432,125,-88.794033,0.281128,-71.958934,-74.965004,-945.589249,0.000000,4.941008,632.475290,650,630.000000,635.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000762969,5.967741,35.887472,0.00000000652247,0.00000000000000,-81.8558772688,4.941008,635.775290,676,632.551869,2.539583,0.029586,3.595625,0.278116
74,1432,126,-83.299180,1.034618,-63.442378,-74.898426,-941.183630,0.000000,5.131046,637.511317,675,635.000000,640.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000002454096,12.114362,190.982904,0.00000002400424,0.00000000000000,-76.1971200416,5.131046,640.811317,702,637.807522,0.757420,0.078348,4.504495,0.222000
74,1432,127,-86.524739,0.474060,-70.994626,-74.873001,-943.380864,0.000000,4.941008,642.547344,650,640.000000,645.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000001035136,4.835350,23.510143,0.00000001099871,0.00000000000000,-79.5865836324,4.941008,645.847344,676,641.756136,1.658829,0.045858,5.467883,0.182886
74,1432,128,-84.992301,0.674648,-71.278062,-74.957788,-941.576703,0.000000,4.941008,647.488352,650,645.000000,650.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000001200149,3.804843,13.732612,0.00000001565256,0.00000000000000,-78.0541458713,4.941008,650.788352,676,647.235598,1.537106,0.066568,8.057474,0.124108
74,1432,129,-87.231828,0.418326,-70.628277,-74.966507,-943.454573,0.000000,5.131046,652.524379,675,650.000000,655.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000939191,5.418233,31.728362,0.00000000970562,0.00000000000000,-80.1297685850,5.131046,655.824379,702,653.335447,1.593570,0.041311,5.007522,0.199700
74,1432,130,-86.176643,0.513621,-70.581950,-74.808320,-942.715217,0.000000,4.941008,657.560406,650,655.000000,660.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000001111825,4.884930,24.483247,0.00000001191657,0.00000000000000,-79.2384873518,4.941008,660.860406,676,657.664429,2.033622,0.047337,5.559344,0.179877
74,1432,131,-85.967904,0.538911,-70.704284,-74.991979,-942.175799,0.000000,4.941008,662.501414,650,660.000000,665.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000001102676,4.522494,20.576154,0.00000001250331,0.00000000000000,-79.0297491348,4.941008,665.801414,676,662.204240,1.504069,0.051775,6.189049,0.161576
74,1432,132,-87.050825,0.419976,-71.869212,-74.938651,-942.681528,0.000000,4.941008,667.442422,650,665.000000,670.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000920323,4.736950,22.025834,0.00000000974390,0.00000000000000,-80.1126701520,4.941008,670.742422,676,667.340827,1.762384,0.044379,5.430661,0.184140
74,1432,133,-88.151437,0.338496,-71.788815,-74.964351,-943.659415,0.000000,5.131046,672.478449,675,670.000000,675.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000817950,5.455796,29.578722,0.00000000785348,0.00000000000000,-81.0493779371,5.131046,675.778449,702,671.982585,1.381484,0.034188,4.345902,0.230102
74,1432,134,-87.181481,0.407530,-70.417366,-74.972666,-942.962783,0.000000,4.941008,677.514476,650,675.000000,680.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000994912,5.726816,35.226723,0.00000000945513,0.00000000000000,-80.2433256158,4.941008,680.814476,676,677.679635,0.999191,0.038462,4.413250,0.226590
74,1432,135,-90.265541,0.200333,-70.845924,-74.856121,-945.508005,0.000000,4.941008,682.455484,650,680.000000,685.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000667043,7.823079,66.994951,0.00000000464795,0.00000000000000,-83.3273852292,4.941008,685.755484,676,682.007294,2.605386,0.020710,2.412368,0.414530
74,1432,136,-99.825786,0.023021,-74.421575,-74.668017,-953.936718,0.000000,5.131046,687.491511,675,685.000000,690.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000191166,18.352470,336.082228,0.00000000053411,0.00000000000000,-92.7237262214,5.131046,690.791511,702,687.926179,2.029819,0.002849,0.379772,2.633159
74,1432,137,-99.500004,0.023895,-74.019919,-74.775221,-953.616613,0.000000,4.941008,692.527538,650,690.000000,695.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000202880,18.188167,332.211944,0.00000000055439,0.00000000000000,-92.5618491542,4.941008,695.827538,676,692.631275,4.337005,0.002959,0.377239,2.650837
74,1432,138,-97.769220,0.035595,-74.081560,-74.733499,-951.669080,0.000000,4.941008,697.468546,650,695.000000,700.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000246111,14.735990,216.653964,0.00000000082584,0.00000000000000,-90.8310645931,4.941008,700.768546,676,698.689809,1.023243,0.004438,0.567960,1.760687
74,1432,139,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,5.131046,702.504573,675,700.000000,705.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,5.131046,705.804573,702,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
74,1432,140,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.941008,707.540600,650,705.000000,710.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.941008,710.840600,676,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
74,1432,141,-102.804656,0.011165,-74.675523,-74.675523,-956.013813,0.000000,4.941008,712.481608,650,710.000000,715.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000133657,25.495098,650.000000,0.00000000025903,0.00000000000000,-95.8665008797,4.941008,715.781608,676,712.006511,0.000000,0.001479,0.190039,5.262084
74,1432,142,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,2.857891,716.618960,370,715.000000,720.000000,143148.453044,20140604, 16:22:46.1010,38.22558751,-123.53068106,717.834261,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,2.857891,719.918960,702,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
74,1433,1,-58.670054,300.394769,-51.537939,-74.861936,-974.948600,0.000000,5.131046,12.473839,513,10.000000,15.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000128254812,1.510568,2.000068,0.00000696948249,0.00000000000000,-51.5679946877,5.131046,15.773839,729,12.791790,2.078311,0.700960,51.586380,0.019385
74,1433,2,-56.842345,440.628742,-47.685568,-74.479908,-972.398688,0.000000,4.941008,17.509866,494,15.000000,20.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000211621291,2.628686,10.626650,0.00001022306186,0.00000000000000,-49.9041901122,4.941008,20.809866,702,17.469956,2.311863,0.702279,45.928739,0.021773
74,1433,3,-59.338748,247.989105,-50.907775,-74.887470,-970.501449,0.000000,4.941008,22.450873,494,20.000000,25.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000128227539,2.293659,6.644734,0.00000575361458,0.00000000000000,-52.4005923347,4.941008,25.750873,702,21.973555,1.996809,0.690883,42.476749,0.023542
74,1433,4,-61.305560,163.735083,-54.168166,-74.451162,-968.845293,0.000000,5.131046,27.486901,513,25.000000,30.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000075768971,1.641441,2.315547,0.00000379883044,0.00000000000000,-54.2035009114,5.131046,30.786901,729,27.715365,2.342841,0.688615,47.664957,0.020980
74,1433,5,-62.066873,132.318362,-52.832607,-74.920890,-967.436451,0.000000,4.941008,32.522928,494,30.000000,35.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000066689297,2.422449,8.681994,0.00000306992866,0.00000000000000,-55.1287171696,4.941008,35.822928,702,32.443348,1.886121,0.686610,43.669618,0.022899
74,1433,6,-61.604708,147.175841,-54.249912,-74.951304,-966.314509,0.000000,4.941008,37.463935,494,35.000000,40.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000068529756,1.520420,2.478493,0.00000341463819,0.00000000000000,-54.6665530703,4.941008,40.763935,702,37.418602,1.937351,0.668091,47.381616,0.021105
74,1433,7,-63.113964,107.969572,-54.807345,-74.965472,-965.249748,0.000000,5.131046,42.499963,513,40.000000,45.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000053667736,2.034114,4.778388,0.00000250501047,0.00000000000000,-56.0119045544,5.131046,45.799963,729,42.437740,2.016156,0.661180,44.191686,0.022629
74,1433,8,-64.661869,72.798165,-55.596677,-74.913630,-964.237845,0.000000,4.941008,47.535990,494,45.000000,50.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000035605004,2.618150,10.280129,0.00000168899590,0.00000000000000,-57.7237140356,4.941008,50.835990,702,47.456368,2.016678,0.660969,45.075274,0.022185
74,1433,9,-66.833746,44.150209,-57.912982,-74.980204,-963.712423,0.000000,4.941008,52.476997,494,50.000000,55.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000022158103,2.053635,5.812213,0.00000102433244,0.00000000000000,-59.8955907361,4.941008,55.776997,702,52.217075,1.841313,0.606838,43.867174,0.022796
74,1433,10,-68.661531,30.098487,-60.850725,-74.989122,-963.148479,0.000000,5.131046,57.513024,513,55.000000,60.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000014049643,1.787479,4.039889,0.00000069831736,0.00000000000000,-61.5594716308,5.131046,60.813024,729,57.417670,2.159117,0.567901,47.242007,0.021168
74,1433,11,-68.099850,32.985445,-59.566897,-74.910403,-962.053377,0.000000,4.941008,62.549052,494,60.000000,65.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000016317673,2.384623,7.814791,0.00000076529787,0.00000000000000,-61.1616949302,4.941008,65.849052,702,62.646228,1.776425,0.606838,44.541883,0.022451
74,1433,12,-70.215681,20.264659,-63.019941,-74.989950,-961.929123,0.000000,4.941008,67.490059,494,65.000000,70.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000009409524,1.362029,2.011081,0.00000047016193,0.00000000000000,-63.2775254307,4.941008,70.790059,702,67.443287,2.086706,0.528490,47.512845,0.021047
74,1433,13,-71.528087,15.555683,-61.895531,-74.994850,-962.270289,0.000000,5.131046,72.526086,513,70.000000,75.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000009482364,2.352486,7.792179,0.00000036090862,0.00000000000000,-64.4260274132,5.131046,75.826086,729,72.512466,2.027675,0.417010,34.646345,0.028863
74,1433,14,-72.970511,10.746233,-62.880043,-74.992680,-962.325419,0.000000,4.941008,77.562114,494,75.000000,80.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000007809222,2.588089,8.844004,0.00000024932419,0.00000000000000,-66.0323558487,4.941008,80.862114,702,77.462705,2.230334,0.353276,27.691170,0.036113
74,1433,15,-71.965338,13.544829,-60.702840,-74.940902,-960.853977,0.000000,4.941008,82.503121,492,80.000000,85.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000008733229,3.470914,21.382123,0.00000031425464,0.00000000000000,-65.0271830216,4.941008,85.803121,702,82.568995,1.800203,0.427350,32.446616,0.030820
74,1433,16,-70.777717,17.804741,-62.378897,-74.991273,-959.684012,0.000000,4.941008,87.444129,494,85.000000,90.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000009830579,1.893021,4.116685,0.00000041308919,0.00000000000000,-63.8395616482,4.941008,90.744129,702,87.434932,1.786068,0.491453,39.448048,0.025350
74,1433,17,-68.925251,28.325178,-60.660702,-74.998815,-958.635024,0.000000,5.131046,92.480156,513,90.000000,95.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000013253190,1.596984,3.286986,0.00000065717467,0.00000000000000,-61.8231918235,5.131046,95.780156,729,92.812166,2.072007,0.547325,47.126835,0.021219
74,1433,18,-68.147199,32.627772,-59.716809,-74.978202,-957.803604,0.000000,4.941008,97.516183,494,95.000000,100.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000015980492,1.998078,5.534055,0.00000075699949,0.00000000000000,-61.2090441111,4.941008,100.816183,702,97.679919,2.079689,0.585470,45.009222,0.022218
74,1433,19,-67.359501,39.116257,-58.741974,-74.977949,-957.106705,0.000000,4.941008,102.457191,494,100.000000,105.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000018638603,2.193479,7.093439,0.00000090753933,0.00000000000000,-60.4213454677,4.941008,105.757191,702,102.371218,1.923245,0.611111,46.299396,0.021599
74,1433,20,-66.599918,48.384471,-58.961737,-74.953966,-956.386156,0.000000,5.131046,107.493218,513,105.000000,110.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000020917369,1.860079,4.356434,0.00000112257190,0.00000000000000,-59.4978583374,5.131046,110.793218,729,107.557157,2.301697,0.641975,50.979727,0.019616
74,1433,21,-65.242231,63.691904,-57.642892,-74.991708,-955.779524,0.000000,4.941008,112.529245,494,110.000000,115.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000029433031,1.792163,3.455661,0.00000147772084,0.00000000000000,-58.3040760104,4.941008,115.829245,702,112.700194,1.969856,0.659544,47.737348,0.020948
74,1433,22,-64.003542,84.713606,-55.608968,-74.607564,-955.158559,0.000000,4.941008,117.470253,494,115.000000,120.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000040863928,2.241121,6.205859,0.00000196544698,0.00000000000000,-57.0653866750,4.941008,120.770253,702,117.188123,2.080113,0.685185,45.723455,0.021871
74,1433,23,-65.902545,56.812416,-58.365536,-74.970116,-954.974371,0.000000,5.131046,122.506280,513,120.000000,125.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000024478776,1.647877,3.332629,0.00000131810929,0.00000000000000,-58.8004857825,5.131046,125.806280,729,122.512630,2.230790,0.643347,51.142624,0.019553
74,1433,24,-65.012489,67.151930,-55.964881,-74.972658,-954.341262,0.000000,4.941008,127.542307,494,125.000000,130.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000035612662,2.986742,12.104113,0.00000155799718,0.00000000000000,-58.0743333369,4.941008,130.842307,702,127.585586,1.884297,0.672365,41.301966,0.024212
74,1433,25,-63.508462,94.942604,-53.960973,-74.975989,-954.011486,0.000000,4.941008,132.483315,473,130.000000,135.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000050580417,2.515872,9.486772,0.00000220277076,0.00000000000000,-56.5703069754,4.941008,135.783315,702,132.615973,2.053712,0.631054,39.346844,0.025415
74,1433,26,-56.160467,535.366317,-43.037234,-74.663860,-953.459241,0.000000,5.131046,137.519342,482,135.000000,140.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000522858877,4.318162,24.097695,0.00001242107574,0.00000000000000,-49.0584079015,5.131046,140.819342,729,137.885772,1.894284,0.637860,16.196569,0.061741
74,1433,27,-50.184204,2041.206481,-38.678597,-73.344495,-952.914775,0.000000,4.941008,142.555369,487,140.000000,145.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00001898285234,3.530723,14.632399,0.00004735819096,0.00000000000000,-43.2460489566,4.941008,145.855369,702,142.746320,1.627045,0.692308,18.831978,0.053101
74,1433,28,-59.892131,218.320361,-42.738652,-74.731905,-952.803744,0.000000,4.941008,147.496377,493,145.000000,150.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000308127725,11.701058,178.502276,0.00000506526774,0.00000000000000,-52.9539759397,4.941008,150.796377,702,146.465620,1.902809,0.658120,9.354098,0.106905
74,1433,29,-60.612740,184.941052,-49.648005,-74.905892,-952.421830,0.000000,4.941008,152.437385,488,150.000000,155.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000140069273,3.554162,15.944886,0.00000429083180,0.00000000000000,-53.6745850947,4.941008,155.737385,702,153.157264,1.820430,0.650997,25.787823,0.038778
74,1433,30,-55.004505,698.630031,-46.429737,-73.845385,-951.822813,0.000000,5.131046,157.473412,513,155.000000,160.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000349976181,2.100841,5.159518,0.00001620896989,0.00000000000000,-47.9024458441,5.131046,160.773412,729,157.832293,2.045309,0.694102,43.815981,0.022823
74,1433,31,-52.536355,1187.604567,-42.581938,-74.981177,-951.404350,0.000000,4.941008,162.509439,494,160.000000,165.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000652373282,2.976315,13.717151,0.00002755370630,0.00000000000000,-45.5981997505,4.941008,165.809439,702,162.536427,1.834930,0.702279,39.681976,0.025200
74,1433,32,-54.355656,781.163239,-42.255687,-74.564067,-951.124086,0.000000,4.941008,167.450447,494,165.000000,170.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000579022494,4.444557,31.233487,0.00001812382931,0.00000000000000,-47.4175003656,4.941008,170.750447,702,166.969816,1.392894,0.690883,26.924106,0.037141
74,1433,33,-64.865713,72.131745,-54.004275,-74.993915,-951.312325,0.000000,5.131046,172.486474,504,170.000000,175.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000045125353,3.200907,15.310896,0.00000167353424,0.00000000000000,-57.7636539669,5.131046,175.786474,729,171.981752,2.231525,0.599451,32.909553,0.030386
74,1433,34,-66.595244,46.642622,-58.518988,-74.956319,-950.806528,0.000000,4.941008,177.522501,494,175.000000,180.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000023426054,1.973067,4.405145,0.00000108215912,0.00000000000000,-59.6570887686,4.941008,180.822501,702,177.429178,1.899245,0.632479,43.833129,0.022814
74,1433,35,-68.483256,30.198248,-60.237445,-74.993032,-950.697953,0.000000,4.941008,182.463509,494,180.000000,185.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000014980321,2.005733,4.860717,0.00000070063190,0.00000000000000,-61.5451009317,4.941008,185.763509,702,182.271965,2.021866,0.601140,44.412165,0.022516
74,1433,36,-68.417759,31.836250,-59.500374,-74.935350,-950.458479,0.000000,5.131046,187.499536,513,185.000000,190.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000015068781,2.298276,8.469709,0.00000073863533,0.00000000000000,-61.3156992163,5.131046,190.799536,729,187.436739,2.156108,0.588477,46.565553,0.021475
74,1433,37,-68.063057,33.266080,-59.869378,-74.943757,-949.990716,0.000000,4.941008,192.535563,494,190.000000,195.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000016102796,2.079937,5.836464,0.00000077180892,0.00000000000000,-61.1249020810,4.941008,195.835563,702,192.537553,1.783564,0.608262,45.560082,0.021949
74,1433,38,-67.882893,34.675124,-59.480742,-74.959878,-949.903999,0.000000,4.941008,197.476571,494,195.000000,200.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000018097136,2.013666,5.230937,0.00000080450027,0.00000000000000,-60.9447380581,4.941008,200.776571,702,197.650168,1.915259,0.576923,42.044105,0.023785
74,1433,39,-68.830254,28.951585,-58.027832,-74.925030,-949.527203,0.000000,5.131046,202.512598,513,200.000000,205.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000015571868,3.450913,20.625921,0.00000067170798,0.00000000000000,-61.7281949101,5.131046,205.812598,729,202.133585,2.171794,0.585734,40.415957,0.024743
74,1433,40,-70.323865,19.766093,-57.156195,-74.955160,-950.273386,0.000000,4.941008,207.548625,494,205.000000,210.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000018494001,5.731782,41.197448,0.00000045859466,0.00000000000000,-63.3857101051,4.941008,210.848625,702,208.148916,1.954947,0.458689,18.918216,0.052859
74,1433,41,-70.129818,20.669291,-60.003368,-74.965671,-949.579168,0.000000,4.941008,212.489633,494,210.000000,215.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000011338894,2.484796,10.989171,0.00000047954983,0.00000000000000,-63.1916625841,4.941008,215.789633,702,212.394133,1.980800,0.502849,39.743091,0.025162
74,1433,42,-68.106878,34.198734,-60.244206,-74.988901,-948.585621,0.000000,5.131046,217.525660,513,215.000000,220.000000,143250.052860,20140604, 16:23:14.4610,38.22645904,-123.53103448,708.974854,-999.000000,1,0,1,10.000000,1,0.00000015024626,1.563219,3.010338,0.00000079344750,0.00000000000000,-61.0048180161,5.131046,220.825660,729,217.791587,2.074780,0.589849,50.196022,0.019922
