Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
43,1196,68,-70.639747,18.394865,-58.008992,-74.988787,-943.541599,0.000000,4.945151,347.520948,416,345.000000,350.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000019635433,4.957486,27.864145,0.00000042678071,0.00000000000000,-63.6979521797,4.945151,350.820948,520,347.657874,1.410642,0.475000,12.836237,0.077904
43,1196,69,-71.270350,15.908762,-60.141188,-74.920767,-943.727992,0.000000,4.945151,352.466099,416,350.000000,355.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000014014366,3.569142,15.002818,0.00000036910043,0.00000000000000,-64.3285545252,4.945151,355.766099,520,352.103995,2.146357,0.432692,17.516607,0.057089
43,1196,70,-73.995008,8.821877,-65.266081,-74.991686,-943.810931,0.000000,5.135349,357.506348,432,355.000000,360.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000005488159,1.887803,4.015935,0.00000020467706,0.00000000000000,-66.8893083898,5.135349,360.806348,540,357.587027,1.940034,0.403704,28.414448,0.035193
43,1196,71,-72.433658,12.170419,-61.426908,-74.991976,-942.862536,0.000000,4.945151,362.546598,416,360.000000,365.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000009526985,3.590510,15.556812,0.00000028236685,0.00000000000000,-65.4918629865,4.945151,365.846598,520,362.788487,1.529935,0.476923,20.947719,0.047738
43,1196,72,-72.515012,11.944561,-61.278801,-74.943194,-943.340046,0.000000,4.945151,367.491748,416,365.000000,370.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000009128904,3.091479,13.571630,0.00000027712668,0.00000000000000,-65.5732165613,4.945151,370.791748,520,367.357078,1.874542,0.407692,21.693738,0.046096
43,1196,73,-74.383754,7.767762,-60.747616,-74.999014,-943.861183,0.000000,4.945151,372.436899,416,370.000000,375.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000007320954,5.238947,43.245487,0.00000018022046,0.00000000000000,-67.4419591511,4.945151,375.736899,520,372.331493,2.502247,0.344231,15.743571,0.063518
43,1196,74,-71.318675,16.337826,-60.787170,-74.979274,-942.676333,0.000000,5.135349,377.477149,432,375.000000,380.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000011708254,2.726221,9.644292,0.00000037905517,0.00000000000000,-64.2129757842,5.135349,380.777149,540,377.855175,1.407281,0.429630,23.407490,0.042721
43,1196,75,-72.099036,13.145217,-62.088838,-74.967085,-942.444860,0.000000,4.945151,382.517398,416,380.000000,385.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000009360892,2.611456,8.867927,0.00000030498320,0.00000000000000,-65.1572407651,4.945151,385.817398,520,382.811673,2.343784,0.430769,23.989242,0.041685
43,1196,76,-69.523758,23.784582,-58.229481,-74.985915,-941.644184,0.000000,4.945151,387.462549,416,385.000000,390.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000019945286,3.667245,17.399719,0.00000055182795,0.00000000000000,-62.5819630435,4.945151,390.762549,520,388.137874,1.642655,0.494231,18.896999,0.052918
43,1196,77,-69.353946,25.684267,-58.279913,-74.991130,-941.197010,0.000000,5.135349,392.502798,432,390.000000,395.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000020001375,3.577861,16.660014,0.00000059590269,0.00000000000000,-62.2482465179,5.135349,395.802798,540,392.644605,2.539194,0.522222,20.727082,0.048246
43,1196,78,-70.793962,17.753139,-57.282991,-74.999013,-942.583100,0.000000,4.945151,397.543048,416,395.000000,400.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000021930701,5.080299,30.682006,0.00000041189196,0.00000000000000,-63.8521668712,4.945151,400.843048,520,396.590122,1.742147,0.363462,9.995307,0.100047
43,1196,79,-76.043611,5.300420,-66.278275,-74.888609,-943.830202,0.000000,4.945151,402.488199,416,400.000000,405.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000004224151,1.852325,3.358725,0.00000012297545,0.00000000000000,-69.1018158375,4.945151,405.788199,520,402.340556,1.866664,0.259615,20.400623,0.049018
43,1196,80,-79.783829,2.240209,-67.567891,-74.909481,-946.072856,0.000000,4.945151,407.433349,416,405.000000,410.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000002679881,3.514803,14.811656,0.00000005197526,0.00000000000000,-72.8420336678,4.945151,410.733349,520,406.987091,2.240548,0.148077,10.569918,0.094608
43,1196,81,-81.516492,1.561035,-67.966544,-74.988370,-947.066141,0.000000,5.135349,412.473599,429,410.000000,415.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001929170,3.283351,13.644443,0.00000003621769,0.00000000000000,-74.4107923339,5.135349,415.773599,540,412.705616,1.622890,0.111111,9.639182,0.103743
43,1196,82,-84.585551,0.741509,-68.933460,-74.955656,-950.073705,0.000000,4.945151,417.513848,416,415.000000,420.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001432940,4.873848,27.058189,0.00000001720380,0.00000000000000,-77.6437557126,4.945151,420.813848,520,416.848225,1.666827,0.053846,4.414154,0.226544
43,1196,83,-81.268793,1.591447,-66.175624,-74.968667,-946.914958,0.000000,4.945151,422.458999,416,420.000000,425.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000002320522,4.908963,34.342797,0.00000003692328,0.00000000000000,-74.3269977801,4.945151,425.758999,520,422.437888,1.470038,0.105769,7.439303,0.134421
43,1196,84,-83.983343,0.884560,-68.604929,-74.986318,-948.948843,0.000000,5.135349,427.499249,415,425.000000,430.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001525484,4.717371,26.512078,0.00000002052276,0.00000000000000,-76.8776433933,5.135349,430.799249,540,426.945728,1.973008,0.061111,5.080700,0.196823
43,1196,85,-85.891351,0.548954,-71.764072,-74.879073,-949.833672,0.000000,4.945151,432.539498,390,430.000000,435.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001025155,3.913682,14.285391,0.00000001273633,0.00000000000000,-78.9495560476,4.945151,435.839498,520,432.594624,2.472109,0.046154,4.414575,0.226522
43,1196,86,-84.165989,0.816719,-66.884773,-74.963044,-949.506128,0.000000,4.945151,437.484649,391,435.000000,440.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001759486,6.727724,58.658041,0.00000001894875,0.00000000000000,-77.2241936669,4.945151,440.784649,520,436.660100,1.470703,0.048077,3.375602,0.296243
43,1196,87,-85.030254,0.695082,-69.327583,-74.706294,-949.614614,0.000000,5.135349,442.524898,405,440.000000,445.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001332897,4.725815,24.736228,0.00000001612666,0.00000000000000,-77.9245549382,5.135349,445.824898,540,442.586754,1.961745,0.044444,4.060435,0.246279
43,1196,88,-88.802203,0.280835,-71.993960,-74.974791,-952.245223,0.000000,4.945151,447.565148,390,445.000000,450.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000763341,6.002318,36.425935,0.00000000651567,0.00000000000000,-81.8604077570,4.945151,450.865148,520,448.110690,0.989413,0.023077,2.151420,0.464809
43,1196,89,-85.388970,0.616275,-66.892705,-74.682380,-950.251819,0.000000,4.945151,452.510298,403,450.000000,455.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001599115,8.070950,80.836426,0.00000001429824,0.00000000000000,-78.4471752083,4.945151,455.810298,520,452.057874,1.336443,0.036538,2.432380,0.411120
43,1196,90,-82.665405,1.153801,-66.521039,-74.893294,-948.470557,0.000000,4.945151,457.455449,415,455.000000,460.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000002419507,5.812428,39.062856,0.00000002676942,0.00000000000000,-75.7236102093,4.945151,460.755449,520,457.289295,1.623426,0.053846,3.771416,0.265152
43,1196,91,-84.960957,0.706262,-68.868970,-74.501684,-949.688370,0.000000,5.135349,462.495699,432,460.000000,465.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001521994,5.311694,30.208465,0.00000001638605,0.00000000000000,-77.8552573922,5.135349,465.795699,540,462.591683,3.245700,0.038889,3.467015,0.288433
43,1196,92,-83.454563,0.962089,-65.365992,-74.895249,-949.330729,0.000000,4.945151,467.535948,416,465.000000,470.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000002646091,8.321149,78.404676,0.00000002232149,0.00000000000000,-76.5127679712,4.945151,470.835948,520,468.295862,1.892678,0.040385,2.242518,0.445927
43,1196,93,-82.896281,1.094065,-63.994447,-74.910735,-948.939438,0.000000,4.945151,472.481099,416,470.000000,475.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000002967326,8.834904,95.318230,0.00000002538349,0.00000000000000,-75.9544858818,4.945151,475.781099,520,473.275638,1.702732,0.042308,2.304213,0.433988
43,1196,94,-84.954186,0.707364,-69.272330,-74.996108,-947.886800,0.000000,5.135349,477.521348,432,475.000000,480.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001353636,5.196269,31.471249,0.00000001641162,0.00000000000000,-77.8484864512,5.135349,480.821348,540,477.510646,1.675992,0.051852,4.347559,0.230014
43,1196,95,-83.783649,0.891880,-66.659329,-74.932269,-948.779745,0.000000,4.945151,482.561598,397,480.000000,485.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000002188718,6.727356,51.623319,0.00000002069258,0.00000000000000,-76.8418534464,4.945151,485.861598,520,482.831872,1.431805,0.038462,2.669031,0.374668
43,1196,96,-89.108878,0.261688,-69.753680,-74.699658,-952.384821,0.000000,4.945151,487.506749,375,485.000000,490.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000905879,8.372282,76.125241,0.00000000607144,0.00000000000000,-82.1670826596,4.945151,490.806749,520,486.231882,0.962308,0.015385,1.289896,0.775256
43,1196,97,-92.559231,0.118236,-73.599627,-74.933188,-953.569136,0.000000,4.945151,492.451899,390,490.000000,495.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000446857,8.051649,64.049785,0.00000000274319,0.00000000000000,-85.6174360458,4.945151,495.751899,520,492.415179,2.612304,0.011538,1.128608,0.886047
43,1196,98,-86.967483,0.444952,-64.265368,-73.805080,-952.196786,0.000000,5.135349,497.492149,397,495.000000,500.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000002041043,15.880346,282.816979,0.00000001032337,0.00000000000000,-79.8617838066,5.135349,500.792149,540,498.034470,0.463178,0.014815,0.727257,1.375029
43,1196,99,-91.032617,0.168039,-73.037525,-74.597626,-951.935640,0.000000,4.945151,502.532398,390,500.000000,505.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000549054,6.949055,47.477598,0.00000000389868,0.00000000000000,-84.0908216241,4.945151,505.832398,520,502.821063,1.882457,0.015385,1.502267,0.665661
43,1196,100,-91.296972,0.158115,-70.490404,-74.395944,-953.830902,0.000000,4.945151,507.477549,390,505.000000,510.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000694877,10.323542,113.286669,0.00000000366845,0.00000000000000,-84.3551771786,4.945151,510.777549,520,506.445027,1.328465,0.009615,0.837994,1.193326
43,1196,101,-93.364568,0.102001,-73.413352,-74.892995,-953.782416,0.000000,5.135349,512.517799,405,510.000000,515.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000416158,9.102666,82.814523,0.00000000236654,0.00000000000000,-86.2588683488,5.135349,515.817799,540,512.583415,1.546752,0.009259,0.935405,1.069056
43,1196,102,-89.607760,0.233290,-71.222231,-74.912056,-950.898521,0.000000,4.945151,517.558048,390,515.000000,520.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000751300,7.441031,58.384634,0.00000000541257,0.00000000000000,-82.6659651333,4.945151,520.858048,520,517.296324,2.453043,0.017308,1.545480,0.647048
43,1196,103,-91.077657,0.166305,-72.718642,-74.466641,-951.825984,0.000000,4.945151,522.503199,390,520.000000,525.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000583068,7.494899,55.520302,0.00000000385846,0.00000000000000,-84.1358619693,4.945151,525.803199,520,521.822094,1.611714,0.013462,1.308244,0.764384
43,1196,104,-87.051167,0.420295,-70.310728,-74.759580,-948.310064,0.000000,4.945151,527.448349,390,525.000000,530.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001041399,5.718407,34.511356,0.00000000975131,0.00000000000000,-80.1093714753,4.945151,530.748349,520,527.474238,1.593790,0.028846,2.573836,0.388525
43,1196,105,-87.009580,0.440660,-71.285806,-74.842065,-947.989370,0.000000,5.135349,532.488599,405,530.000000,535.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001015309,5.230930,27.056591,0.00000001022379,0.00000000000000,-79.9038805392,5.135349,535.788599,540,533.293314,0.648722,0.029630,2.858888,0.349786
43,1196,106,-88.181917,0.323951,-71.949355,-74.930748,-948.557516,0.000000,4.945151,537.528849,390,535.000000,540.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000843586,5.692460,32.225895,0.00000000751602,0.00000000000000,-81.2401219191,4.945151,540.828849,520,538.141657,2.041757,0.025000,2.337949,0.427725
43,1196,107,-85.577764,0.590058,-68.825321,-74.907947,-946.535501,0.000000,4.945151,542.473999,390,540.000000,545.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001341936,6.201280,46.368724,0.00000001368999,0.00000000000000,-78.6359691978,4.945151,545.773999,520,542.594418,1.524173,0.038462,3.035453,0.329440
43,1196,108,-82.329970,1.294389,-64.791179,-74.915540,-945.421445,0.000000,5.135349,547.514249,410,545.000000,550.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000003041650,7.199620,59.049462,0.00000003003122,0.00000000000000,-75.2242707498,5.135349,550.814249,540,547.854442,2.608682,0.048148,2.786354,0.358892
43,1196,109,-80.963931,1.707176,-63.422247,-74.925279,-944.273380,0.000000,4.945151,552.554498,416,550.000000,555.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000003888032,7.617674,69.242996,0.00000003960832,0.00000000000000,-74.0221359305,4.945151,555.854498,520,552.485176,1.469557,0.063462,3.228539,0.309738
43,1196,110,-82.190644,1.287084,-65.764412,-74.976234,-944.246517,0.000000,4.945151,557.499649,416,555.000000,560.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000002657957,6.003093,42.535236,0.00000002986174,0.00000000000000,-75.2488492205,4.945151,560.799649,520,556.826029,1.339211,0.061538,3.892350,0.256914
43,1196,111,-87.823976,0.351782,-69.311311,-74.942065,-947.635364,0.000000,4.945151,562.444799,416,560.000000,565.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000984625,7.415394,65.245914,0.00000000816172,0.00000000000000,-80.8821805717,4.945151,565.744799,520,562.903911,2.598852,0.026923,2.167432,0.461376
43,1196,112,-83.248051,1.047748,-68.817847,-74.914733,-943.793703,0.000000,5.135349,567.485049,432,565.000000,570.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001780473,4.288786,19.935533,0.00000002430887,0.00000000000000,-76.1423515348,5.135349,570.785049,540,567.648878,3.391899,0.062963,5.436101,0.183955
43,1196,113,-83.215866,1.016447,-69.072654,-74.925115,-944.147350,0.000000,4.945151,572.525299,416,570.000000,575.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001909463,4.393615,19.698791,0.00000002358267,0.00000000000000,-76.2740710621,4.945151,575.825299,520,572.326055,1.164915,0.055769,4.655969,0.214778
43,1196,114,-87.423179,0.385792,-71.658269,-74.805577,-946.269492,0.000000,4.945151,577.470449,416,575.000000,580.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000000897887,5.025445,24.855764,0.00000000895080,0.00000000000000,-80.4813835465,4.945151,580.770449,520,577.984778,1.731922,0.032692,3.096890,0.322905
43,1196,115,-86.926451,0.449176,-67.276195,-74.870157,-947.112081,0.000000,5.135349,582.510699,432,580.000000,585.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001355709,9.371594,105.552214,0.00000001042137,0.00000000000000,-79.8207519830,5.135349,585.810699,540,583.144469,1.730710,0.025926,1.804793,0.554080
43,1196,116,-84.138608,0.821884,-67.925615,-74.938452,-944.267622,0.000000,4.945151,587.550948,416,585.000000,590.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001689374,5.191076,30.985675,0.00000001906859,0.00000000000000,-77.1968131726,4.945151,590.850948,520,587.300323,2.727653,0.048077,3.927022,0.254646
43,1196,117,-86.638817,0.462157,-69.128042,-74.945234,-945.294123,0.000000,4.945151,592.496099,416,590.000000,595.000000,119546.123229,20140506, 15:11:56.9090,36.89380728,-122.30632860,684.556230,-999.000000,1,0,1,10.000000,1,0.00000001080401,6.154418,47.189839,0.00000001072254,0.00000000000000,-79.6970215951,4.945151,595.796099,520,592.442935,2.944655,0.036538,3.070588,0.325670
