Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
23,1573,1,-71.318048,15.716458,-60.362782,-74.981147,-977.799406,0.000000,4.939326,12.563020,712,10.000000,15.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000012274672,2.738335,9.562076,0.00000036463876,0.00000000000000,-64.3813716848,4.939326,15.863020,754,13.069836,1.857026,0.462865,35.967127,0.027803
23,1573,2,-70.292174,19.904081,-58.441324,-74.982433,-974.654960,0.000000,4.939326,17.502346,713,15.000000,20.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000015923978,3.671570,18.467491,0.00000046179613,0.00000000000000,-63.3554971155,4.939326,20.802346,754,17.180103,1.908919,0.557029,34.759093,0.028769
23,1573,3,-71.251805,15.958019,-58.261440,-74.933492,-972.851585,0.000000,4.939326,22.441672,710,20.000000,25.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000012548143,4.865116,38.962769,0.00000037024325,0.00000000000000,-64.3151284705,4.939326,25.741672,754,22.231267,1.938359,0.545093,35.510224,0.028161
23,1573,4,-74.227908,8.351396,-61.199829,-74.964638,-973.453399,0.000000,5.129300,27.475984,753,25.000000,30.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000007605178,3.699253,20.518472,0.00000019376138,0.00000000000000,-67.1273277266,5.129300,30.775984,783,26.949335,2.031254,0.335888,28.338949,0.035287
23,1573,5,-73.915459,8.641986,-63.885429,-74.995067,-970.764151,0.000000,4.939326,32.510297,728,30.000000,35.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000006174057,2.141935,5.719024,0.00000020050339,0.00000000000000,-66.9787828615,4.939326,35.810297,754,32.629528,2.021476,0.435013,41.781185,0.023934
23,1573,6,-75.188507,6.446275,-63.252470,-74.976344,-971.029700,0.000000,4.939326,37.449622,728,35.000000,40.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000006023128,3.043100,11.704701,0.00000014956053,0.00000000000000,-68.2518299407,4.939326,40.749622,754,36.745133,1.962828,0.320955,27.931849,0.035801
23,1573,7,-82.014845,1.390162,-68.043947,-74.984672,-974.062140,0.000000,5.129300,42.483935,754,40.000000,45.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001848813,3.496027,14.649911,0.00000003225325,0.00000000000000,-74.9142646296,5.129300,45.783935,783,42.518724,2.113387,0.118774,14.869239,0.067253
23,1573,8,-81.498125,1.507811,-68.154284,-74.981816,-973.293944,0.000000,4.939326,47.518248,728,45.000000,50.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002131745,3.472024,13.353613,0.00000003498285,0.00000000000000,-74.5614483224,4.939326,50.818248,754,47.039529,1.979099,0.115385,13.765590,0.072645
23,1573,9,-81.259358,1.593029,-66.861465,-74.993821,-971.758834,0.000000,4.939326,52.457573,715,50.000000,55.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002284768,4.385356,25.355416,0.00000003696000,0.00000000000000,-74.3226809371,4.939326,55.757573,754,52.724547,2.144711,0.125995,13.174779,0.075903
23,1573,10,-78.736437,2.957374,-64.768271,-74.987744,-969.280817,0.000000,5.129300,57.491886,756,55.000000,60.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000003440733,4.096439,24.648511,0.00000006861426,0.00000000000000,-71.6358562640,5.129300,60.791886,783,58.111583,2.321736,0.186462,18.879646,0.052967
23,1573,11,-79.506209,2.385276,-65.336688,-74.978136,-968.659730,0.000000,4.939326,62.526199,702,60.000000,65.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002803296,4.016393,25.611161,0.00000005534096,0.00000000000000,-72.5695327629,4.939326,65.826199,754,62.529344,1.876361,0.175066,18.391789,0.054372
23,1573,12,-77.821345,3.515807,-67.983976,-74.968838,-966.169535,0.000000,4.939326,67.465524,724,65.000000,70.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002961605,1.815779,2.875243,0.00000008157051,0.00000000000000,-70.8846683880,4.939326,70.765524,754,67.520933,1.874196,0.270557,32.657629,0.030621
23,1573,13,-79.022446,2.768887,-66.704954,-74.970515,-966.737585,0.000000,5.129300,72.499837,756,70.000000,75.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002893618,3.051827,11.654896,0.00000006424117,0.00000000000000,-71.9218653992,5.129300,75.799837,783,72.994467,2.122354,0.201788,22.685783,0.044080
23,1573,14,-75.889717,5.485141,-63.588131,-74.991359,-963.928591,0.000000,4.939326,77.534150,728,75.000000,80.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000004841963,3.293860,16.306013,0.00000012726118,0.00000000000000,-68.9530406875,4.939326,80.834150,754,77.968131,1.933319,0.331565,30.551156,0.032732
23,1573,15,-72.260758,12.649802,-61.134083,-74.993171,-960.632947,0.000000,4.939326,82.473475,728,80.000000,85.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000007410678,3.547560,24.598484,0.00000029348903,0.00000000000000,-65.3240812349,4.939326,85.773475,754,82.862279,1.958949,0.615385,54.164488,0.018462
23,1573,16,-71.499539,15.652943,-63.155220,-74.972497,-960.008623,0.000000,5.129300,87.507788,756,85.000000,90.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000008099913,1.553239,2.812147,0.00000036316515,0.00000000000000,-64.3989583590,5.129300,90.807788,783,87.623903,2.177440,0.621967,62.252709,0.016064
23,1573,17,-70.619166,18.460477,-61.687268,-74.996751,-959.112446,0.000000,4.939326,92.542101,728,90.000000,95.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000010253624,2.329538,8.128363,0.00000042830298,0.00000000000000,-63.6824890711,4.939326,95.842101,754,92.488873,1.800575,0.672414,57.713500,0.017327
23,1573,18,-71.958712,13.560893,-62.597078,-74.999483,-959.129436,0.000000,4.939326,97.481426,728,95.000000,100.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000008070546,2.128273,6.255950,0.00000031462733,0.00000000000000,-65.0220355311,4.939326,100.781426,754,97.472235,1.830308,0.590186,53.130094,0.018822
23,1573,19,-71.070132,17.279721,-61.776533,-74.976739,-958.144529,0.000000,5.129300,102.515739,756,100.000000,105.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000009003024,1.932459,5.344870,0.00000040090817,0.00000000000000,-63.9695509667,5.129300,105.815739,783,102.531757,2.536516,0.657727,61.771201,0.016189
23,1573,20,-70.203813,20.313191,-60.250602,-74.991581,-957.245038,0.000000,4.939326,107.550051,728,105.000000,110.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000010716037,2.422274,10.207684,0.00000047128793,0.00000000000000,-63.2671368694,4.939326,110.850051,754,107.683357,2.117162,0.720159,61.205904,0.016338
23,1573,21,-70.029440,21.145379,-60.155541,-74.954407,-956.738861,0.000000,4.939326,112.489377,725,110.000000,115.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000011035804,2.477621,10.373921,0.00000049059559,0.00000000000000,-63.0927635859,4.939326,115.789377,754,112.605910,2.134727,0.722812,61.685109,0.016211
23,1573,22,-61.770717,147.054458,-52.908804,-74.930786,-955.323624,0.000000,5.129300,117.523690,755,115.000000,120.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000081846995,2.237087,6.066718,0.00000341182197,0.00000000000000,-54.6701363836,5.129300,120.823690,783,117.901607,1.477113,0.897829,57.096394,0.017514
23,1573,23,-64.701618,72.110361,-52.156569,-74.923741,-955.547389,0.000000,4.939326,122.558002,709,120.000000,125.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000053589993,3.821581,24.589504,0.00000167303812,0.00000000000000,-57.7649416354,4.939326,125.858002,754,121.524261,1.237500,0.754642,38.487238,0.025983
23,1573,24,-72.624209,11.634257,-62.959032,-74.975237,-956.556683,0.000000,4.939326,127.497328,728,125.000000,130.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000007095737,2.019657,5.557992,0.00000026992730,0.00000000000000,-65.6875319673,4.939326,130.797328,754,127.762930,2.014822,0.551724,51.535607,0.019404
23,1573,25,-72.510649,11.942481,-63.957414,-74.992584,-955.765908,0.000000,4.939326,132.436654,728,130.000000,135.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000006523936,1.671637,3.514034,0.00000027707844,0.00000000000000,-65.5739726499,4.939326,135.736654,754,132.528506,1.924532,0.600796,58.834528,0.016997
23,1573,26,-71.503513,15.638625,-62.047778,-74.989285,-955.247985,0.000000,5.129300,137.470966,756,135.000000,140.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000008329742,1.921460,5.813288,0.00000036283297,0.00000000000000,-64.4029325566,5.129300,140.770966,783,137.397883,2.089301,0.616858,60.222931,0.016605
23,1573,27,-72.491053,11.996489,-62.190206,-74.981573,-955.085320,0.000000,4.939326,142.505279,728,140.000000,145.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000007011348,2.387029,10.637482,0.00000027833148,0.00000000000000,-65.5543766656,4.939326,145.805279,754,142.631208,2.063886,0.582228,54.320388,0.018409
23,1573,28,-72.844391,11.059116,-64.219754,-74.999192,-954.962728,0.000000,4.939326,147.444605,728,145.000000,150.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000006445295,1.717441,3.808843,0.00000025658340,0.00000000000000,-65.9077143752,4.939326,150.744605,754,147.435508,1.954961,0.549072,54.506578,0.018346
23,1573,29,-73.828123,9.156670,-64.222586,-74.964743,-955.191506,0.000000,5.129300,152.478917,756,150.000000,155.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000005852115,2.145606,6.090306,0.00000021244462,0.00000000000000,-66.7275426239,5.129300,155.778917,783,152.135973,1.857895,0.477650,47.973051,0.020845
23,1573,30,-74.179369,8.132473,-64.933029,-74.986476,-954.915531,0.000000,4.939326,157.513230,728,155.000000,160.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000005207439,1.786388,4.059216,0.00000018868214,0.00000000000000,-67.2426921415,4.939326,160.813230,754,157.504322,2.023496,0.465517,48.428585,0.020649
23,1573,31,-73.077878,10.480251,-64.624470,-74.956254,-953.703464,0.000000,4.939326,162.452555,728,160.000000,165.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000005827287,1.593947,3.187535,0.00000024315312,0.00000000000000,-66.1412015588,4.939326,165.752555,754,162.591594,2.021674,0.564987,57.642226,0.017348
23,1573,32,-70.876354,18.068185,-61.589114,-74.995628,-952.739098,0.000000,5.129300,167.486868,756,165.000000,170.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000009655545,2.177707,6.931842,0.00000041920137,0.00000000000000,-63.7757730630,5.129300,170.786868,783,167.638339,2.117808,0.650064,59.992879,0.016669
23,1573,33,-70.411240,19.365804,-62.541028,-74.918151,-952.260506,0.000000,4.939326,172.521181,728,170.000000,175.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000010002813,1.531922,2.646222,0.00000044930754,0.00000000000000,-63.4745629539,4.939326,175.821181,754,172.723941,1.947734,0.668435,62.649925,0.015962
23,1573,34,-70.672749,18.234112,-61.354173,-74.988556,-952.019419,0.000000,4.939326,177.460506,728,175.000000,180.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000010019755,1.945573,5.587118,0.00000042305107,0.00000000000000,-63.7360720725,4.939326,180.760506,754,177.474527,2.000780,0.655172,58.436753,0.017113
23,1573,35,-69.417172,25.283242,-60.770911,-74.964227,-950.977457,0.000000,5.129300,182.494819,756,180.000000,185.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000011726023,1.835320,5.166059,0.00000058659846,0.00000000000000,-62.3165907962,5.129300,185.794819,783,182.668005,2.190165,0.768838,70.061067,0.014273
23,1573,36,-68.935691,27.201346,-61.278052,-74.997687,-950.466226,0.000000,4.939326,187.529132,728,185.000000,190.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000012362851,1.725466,3.917867,0.00000063110055,0.00000000000000,-61.9990143825,4.939326,190.829132,754,187.548446,2.042796,0.802387,71.476079,0.013991
23,1573,37,-67.624385,36.789254,-59.080638,-74.937995,-950.109330,0.000000,4.939326,192.468457,728,190.000000,195.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000018214438,1.901335,4.783223,0.00000085355035,0.00000000000000,-60.6877085394,4.939326,195.768457,754,192.619340,1.997267,0.809019,65.562337,0.015253
23,1573,38,-66.387332,50.794498,-57.342485,-74.962464,-949.469098,0.000000,5.129300,197.502770,738,195.000000,200.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000022599170,1.987681,5.945487,0.00000117848712,0.00000000000000,-59.2867516030,5.129300,200.802770,783,197.605685,2.201522,0.850575,71.305853,0.014024
23,1573,39,-63.389339,97.549621,-53.009201,-74.949757,-948.957812,0.000000,4.939326,202.537083,728,200.000000,205.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000052030623,3.350958,18.943289,0.00000226325637,0.00000000000000,-56.4526624799,4.939326,205.837083,754,202.727759,1.695269,0.911141,60.456241,0.016541
23,1573,40,-61.845518,139.189888,-50.575337,-74.901136,-948.518078,0.000000,4.939326,207.476408,728,205.000000,210.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000075069529,3.764593,26.168130,0.00000322935547,0.00000000000000,-54.9088414807,4.939326,210.776408,754,207.403851,1.779255,0.940318,59.701591,0.016750
23,1573,41,-61.266124,165.172429,-50.925222,-74.226579,-948.173598,0.000000,5.129300,212.510721,756,210.000000,215.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000087566914,3.349449,17.583190,0.00000383217843,0.00000000000000,-54.1655427809,5.129300,215.810721,783,212.733613,1.959750,0.948914,60.550174,0.016515
23,1573,42,-61.753710,142.163641,-51.950419,-74.572388,-947.881934,0.000000,4.939326,217.545034,728,215.000000,220.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000072612430,2.958821,12.930561,0.00000329834975,0.00000000000000,-54.8170329506,4.939326,220.845034,754,217.334539,1.852897,0.946950,63.418355,0.015768
23,1573,43,-65.125082,65.411070,-57.601424,-74.938782,-947.810520,0.000000,4.939326,222.484359,728,220.000000,225.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000028617694,1.574788,2.842370,0.00000151760735,0.00000000000000,-58.1884057982,4.939326,225.784359,754,222.389951,2.282783,0.900531,74.102819,0.013495
23,1573,44,-66.856615,45.591980,-58.773926,-74.951439,-947.723340,0.000000,5.129300,227.518672,756,225.000000,230.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000020095103,1.723069,3.698156,0.00000105778308,0.00000000000000,-59.7560338372,5.129300,230.818672,783,227.358680,2.204720,0.859515,73.717168,0.013565
23,1573,45,-68.731288,28.512196,-61.357978,-74.985817,-947.573207,0.000000,4.939326,232.552984,728,230.000000,235.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000012358972,1.631520,3.427954,0.00000066151370,0.00000000000000,-61.7946115979,4.939326,235.852984,754,232.451851,2.020360,0.832891,74.741032,0.013380
23,1573,46,-71.098394,16.531798,-62.549929,-74.881505,-948.111653,0.000000,4.939326,237.492310,728,235.000000,240.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000008011012,1.622787,4.174080,0.00000038355553,0.00000000000000,-64.1617174616,4.939326,240.792310,754,237.457895,2.003180,0.689655,67.044936,0.014915
23,1573,47,-72.055890,13.770855,-63.781294,-74.966158,-948.205816,0.000000,5.129300,242.526623,756,240.000000,245.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000006624123,1.438790,2.971986,0.00000031949869,0.00000000000000,-64.9553092050,5.129300,245.826623,783,242.266778,2.009194,0.634738,67.445414,0.014827
23,1573,48,-75.387211,6.157982,-65.935884,-74.999539,-949.910503,0.000000,4.939326,247.560935,728,245.000000,250.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000004286725,1.779197,3.586488,0.00000014287182,0.00000000000000,-68.4505343773,4.939326,250.860935,754,247.194587,2.156726,0.401857,43.309889,0.023089
23,1573,49,-75.691312,5.741539,-66.424463,-74.997672,-949.769875,0.000000,4.939326,252.500261,728,250.000000,255.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000003975651,1.726583,3.509072,0.00000013320989,0.00000000000000,-68.7546354454,4.939326,255.800261,754,252.237726,2.087886,0.391247,43.626579,0.022922
23,1573,50,-75.989550,5.360490,-65.027215,-74.984170,-949.780240,0.000000,4.939326,257.439587,728,255.000000,260.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000004061052,2.367233,8.607364,0.00000012436915,0.00000000000000,-69.0528733668,4.939326,260.739587,754,257.342419,1.877795,0.366048,38.441466,0.026014
23,1573,51,-76.563204,4.877861,-67.021446,-74.998744,-949.607933,0.000000,5.129300,262.473899,756,260.000000,265.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000003301057,1.504802,2.147379,0.00000011317164,0.00000000000000,-69.4626237484,5.129300,265.773899,783,262.335613,2.331000,0.358876,44.389105,0.022528
23,1573,52,-79.379817,2.455714,-67.679501,-74.991319,-951.870633,0.000000,4.939326,267.508212,720,265.000000,270.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002536628,2.530609,7.215256,0.00000005697521,0.00000000000000,-72.4431406393,4.939326,270.808212,754,266.981231,2.277601,0.198939,23.464941,0.042617
23,1573,53,-79.265486,2.521221,-67.755913,-74.981510,-951.533174,0.000000,4.939326,272.447538,643,270.000000,275.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002620650,2.697013,8.709614,0.00000005849504,0.00000000000000,-72.3288096446,4.939326,275.747538,754,272.348113,1.445362,0.180371,20.741859,0.048212
23,1573,54,-78.442690,3.164324,-68.669053,-74.976823,-950.453278,0.000000,5.129300,277.481850,561,275.000000,280.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002705127,1.889365,3.070993,0.00000007341572,0.00000000000000,-71.3421092105,5.129300,280.781850,783,277.810253,1.957139,0.182631,23.342895,0.042840
23,1573,55,-78.189443,3.230094,-69.512952,-74.959906,-949.470576,0.000000,4.939326,282.516163,421,280.000000,285.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002483162,1.396805,0.962643,0.00000007494166,0.00000000000000,-71.2527668227,4.939326,285.816163,754,282.544518,1.798903,0.168435,21.779718,0.045914
23,1573,69,-82.847868,1.147527,-66.455190,-74.997115,-952.241929,0.000000,5.129300,352.521605,415,350.000000,355.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002295580,6.146816,44.582822,0.00000002662387,0.00000000000000,-75.7472875936,5.129300,355.821605,783,352.405918,1.945196,0.039591,3.843491,0.260180
23,1573,70,-82.247360,1.268888,-66.536868,-74.971571,-950.189186,0.000000,4.939326,357.555917,728,355.000000,360.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001977979,5.134005,37.628099,0.00000002943958,0.00000000000000,-75.3106837323,4.939326,360.855917,754,357.816542,1.513231,0.110080,11.526897,0.086754
23,1573,71,-84.412260,0.770785,-70.532021,-74.987394,-951.666864,0.000000,4.939326,362.495243,728,360.000000,365.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001314257,3.751488,13.854902,0.00000001788305,0.00000000000000,-77.4755835484,4.939326,365.795243,754,362.947535,1.432133,0.074271,9.767863,0.102377
23,1573,72,-84.057463,0.868568,-69.565243,-74.952144,-951.076421,0.000000,5.129300,367.529556,756,365.000000,370.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001376962,3.853906,16.155433,0.00000002015171,0.00000000000000,-76.9568818959,5.129300,370.829556,783,366.863934,2.078521,0.081737,10.824845,0.092380
23,1573,73,-84.536999,0.748962,-69.272855,-74.996087,-951.447724,0.000000,4.939326,372.563868,728,370.000000,375.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001343887,4.381211,21.776834,0.00000001737672,0.00000000000000,-77.6003219604,4.939326,375.863868,754,371.495303,1.177047,0.071618,8.881221,0.112597
23,1573,74,-85.631077,0.582173,-71.121055,-74.960961,-951.972325,0.000000,4.939326,377.503194,728,375.000000,380.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001098942,4.073827,16.171810,0.00000001350703,0.00000000000000,-78.6944003393,4.939326,380.803194,754,377.913816,2.237437,0.059682,8.074782,0.123842
23,1573,75,-85.034350,0.667920,-70.870653,-74.973901,-951.064343,0.000000,4.939326,382.442520,728,380.000000,385.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001159776,3.774417,14.065120,0.00000001549647,0.00000000000000,-78.0976730629,4.939326,385.742520,754,382.649936,2.495855,0.070292,9.442602,0.105903
23,1573,76,-80.118766,2.151163,-65.903152,-74.994380,-947.753365,0.000000,5.129300,387.476832,756,385.000000,390.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000002871175,4.408388,25.327159,0.00000004990930,0.00000000000000,-73.0181854614,5.129300,390.776832,783,386.991578,1.642660,0.144317,14.812999,0.067508
23,1573,77,-89.891153,0.218295,-72.734454,-74.994298,-955.087934,0.000000,4.939326,392.511145,726,390.000000,395.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000633888,6.202601,37.789339,0.00000000506468,0.00000000000000,-82.9544764761,4.939326,395.811145,754,392.383315,3.383731,0.025199,3.521610,0.283961
23,1573,78,-88.507484,0.300200,-72.932227,-74.898715,-953.531283,0.000000,4.939326,397.450470,728,395.000000,400.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000739855,5.162373,25.271475,0.00000000696497,0.00000000000000,-81.5708070754,4.939326,400.750470,754,397.554622,2.617476,0.034483,4.854179,0.206008
23,1573,79,-87.313775,0.410367,-69.110557,-74.977415,-953.178359,0.000000,5.129300,402.484783,756,400.000000,405.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000001034491,6.811623,56.059887,0.00000000952096,0.00000000000000,-80.2131944508,5.129300,405.784783,783,402.185308,1.507144,0.035760,4.485418,0.222945
23,1573,80,-89.655960,0.230443,-73.059913,-74.983489,-954.076932,0.000000,4.939326,407.519096,728,405.000000,410.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000634582,5.821640,32.759670,0.00000000534653,0.00000000000000,-82.7192835580,4.939326,410.819096,754,406.763960,1.230775,0.027851,3.915456,0.255398
23,1573,81,-91.948170,0.135939,-71.869709,-74.928855,-956.648186,0.000000,4.939326,412.458421,728,410.000000,415.000000,157248.527299,20130524, 17:37:31.7980,36.91852514,-122.46266100,728.509078,-999.000000,1,0,1,10.000000,1,0.00000000527214,8.562103,75.620375,0.00000000315392,0.00000000000000,-85.0114933195,4.939326,415.758421,754,412.734197,2.309264,0.014589,2.002082,0.499480
